5 14 40 60 50 6
-1.50682450710490	0.813906310789019	2.64725285719249	-0.820584442415007	-0.283332239667208	1.99037236761465	-0.0483434149201812	2.72894698779994	1.57674818397167	0.964298305476681	-0.294976341331320	-5.06071607624594	-1.33734499462284	-0.753215330964137	-3.33055569481514
-0.225087289189664	-5.06761609860720	0.774785878388585	-2.71016097097564	0.213202583736875	4.52862820993158	-0.237876020800138	0.535246143232789	-0.896589421089890	-4.19113001214349	-1.44181326010014	-0.387083617752024	-0.309687671421372	-1.37932468909562	0.000630563356194454
-7.72146823239362	1.17884387282224	4.17949607611007	1.09432098934644	-1.70958109729673	-1.03849439152258	-0.850558686211246	-0.639762477024486	1.06109496180675	2.00053943140594	-3.07919848288340	0.361383313027697	-0.213941345493924	-0.0765861484554329	8.64732432693585
4.32222473178049	-0.253894519989483	0.0438795164691350	-2.27161304684857	-3.41770154236216	-1.89387923933430	-0.689369292245372	-1.07919263614030	-1.22884328919852	-1.30396099320505	-0.795472803858268	1.60172292590588	2.81973479940926	-0.168570934006274	-1.14352298744164
0.730695646762375	0.168407772246712	-5.59892892902118	0.818343587946988	-0.0882372587326327	-0.539926268589547	0.359655190817851	0.365055687407587	-0.157078171001286	-1.98790265114461	-2.17400787846207	1.71285203460063	-0.179384171946713	-0.885944131446847	1.35466929701519
-0.384852657445437	-0.318426866424878	2.63667411923774	0.401847350963903	-0.728835036269511	1.24494494487037	0.793083176705999	-0.208460757836994	-2.25989692096730	-1.90778195752360	-0.274427985948353	1.13588485117965	-2.87515272143775	-0.859661141927798	2.15479660595970
-4.86582735537057	6.11717113447320	-2.62797073277846	0.168720452363234	-0.0805593498698009	-1.39981410903806	-0.472735751194052	0.684498985803605	-0.456746901249621	3.85570181822459	-0.281531294829263	-1.00137396014913	2.29052565659889	-1.05389641720848	-2.32983318660469
-0.0371712356895625	4.13028801628160	-1.93574776352021	-0.0120689653863032	-1.28905940580845	-7.12812756146447	0.523566933311196	-0.982429970164141	0.506793231827497	4.92528937053700	2.82236268413905	-2.50545220567987	4.62538978675346	3.55927561941633	-3.49976119271657
-1.12656309616096	-0.854018008208675	2.82960927950310	1.02978534767596	-0.278617619664696	-1.13551205863504	1.09788329998992	-0.857309259957930	2.87562559223129	-0.808921199945114	-5.63347336165869	1.86406013864287	-2.03485018157199	-1.38363185460004	2.12961687236003
6.19716249384164	-2.43014546094996	1.54827290091138	0.800001611320855	-1.34900689824928	-2.00361953443235	0.732691670952181	-3.24245915077844	-2.03026189362006	-4.78070092642950	-0.210703538254050	0.306884209489790	-1.77878887474573	3.63886417982910	-1.79570976881595
-2.81869879196430	-1.24732328079964	0.611164496209961	0.869143628827459	-2.53221811906613	1.54134222428059	-0.346123351520263	-2.15734091489894	-0.467409936833849	1.06862290838203	-0.0261359853424331	-1.43023862884602	1.33622252502926	2.07481659356681	3.38972669584215
5.13863271592490	-1.01156303927986	-5.39914775675242	1.13635671822462	0.779617494341797	1.04242342558064	-0.914204016839663	0.635572147592322	1.62458061284968	-0.451569267287148	-5.68939309636573	1.96141640572882	-1.67313164958806	-6.36713099151032	1.28512064150524
0.215350047586385	-3.81036527592735	-0.0149341134583215	-3.58076706875402	-1.19274380709481	-2.10589525903922	2.03066724926862	-0.706794288591479	0.260727524323321	1.84188853794686	-2.11264135353106	1.86573026073155	0.0275017306372403	-2.21790716559844	0.700152174708424
-2.44965090311967	3.69134756112602	-2.47567087150792	-0.0845610012476207	-1.82733609146428	-0.822862836479231	-0.106673738228575	-2.13014222438693	-0.261434713319297	4.57611659989291	0.477348388040215	-2.39360782020695	1.79189347266167	0.564535061894724	0.859940214379285
-2.92785311681506	-0.458324509648828	-0.126745949648821	1.13389041901312	1.58728520327909	0.380159037867352	-0.325384456207260	-0.227223374563684	3.52307521637172	-1.62224557187160	1.40692651194892	-3.34518968173529	-1.13376017619012	-0.774866609425920	-0.475384382076328
-3.71612916527053	-0.00855281113443504	1.43404769044223	2.74279640319619	-1.90615681088061	-1.01463354810461	3.28773733042229	1.40557625337119	-1.06591866305983	-2.71368365601469	1.45516311894932	2.29381018904134	1.11943906936793	1.05911610179323	0.528841944856934
6.33481124249639	-0.677994185880878	-3.05753310819275	1.06422958630091	0.135041116244227	2.16272856729323	0.237476372223963	-0.984030515254124	0.224404269546750	-2.97822823630005	1.25828547564370	-4.57610837623814	-0.486282386704117	-1.98957016790937	-3.65267174570401
-1.51212603434261	2.58579781612943	-0.268328652308011	-1.46015693338331	1.37514019381307	0.599196514578802	-1.94270176163321	2.74564952355158	-0.724170822327393	-0.389360567166085	-0.803509617971294	4.46691810633145	-1.16977556927810	-2.45381794774150	3.20686343395366
5.40874091391939	-1.29371274184459	-2.99578775268144	-0.0368001691025090	-2.12702957057920	1.42927094655108	1.01104609404307	1.71391100408333	-0.239625159307231	0.0552435589796111	-0.268081378613200	-0.802609513566970	-0.0751114597497538	1.65854835100106	-6.17867809558111
-0.605512667465372	-0.307074422199213	2.62342434554426	3.52526155200976	0.625350320870922	-3.38174027438429	-0.566894420454504	-1.26312958130079	-1.66501790069012	1.19435160843446	2.28323179236959	1.68110045586919	0.468810593337041	1.16181529772346	-0.698241541905604
-1.68155817900385	1.24371706139373	-0.668916128390620	3.63436495875549	-1.23025501086481	-1.26655495714595	-1.19992108662609	-1.41546132197083	1.77334123123677	0.413134211322886	0.790107752835726	2.04499502351628	-0.289921502476754	-1.42386578570958	-1.31543811437479
-0.122713781199516	7.66105248945756	-1.07210957722553	-2.31304476557016	1.17197335319751	1.59447404183829	-0.334921652483498	0.0759990374978413	-0.830160493303874	0.729387766224677	0.327772499473685	-0.751591261259788	0.150633104429712	-1.38648059670100	-3.24916219142915
3.70211180708184	1.10758713853489	-1.23710204862179	0.180425809088942	1.24731061925733	-0.344256263145822	-0.462234351960609	-1.68655323124614	1.20167752471421	-2.93996009157579	-0.400669981898552	-1.39364063113481	-1.78961716593948	-0.962546320843140	-2.63962257411961
1.97346657514065	0.725540787675777	-4.84344443280743	-2.25184017099734	0.257097922739117	3.64128317542909	0.204289469479461	1.96345683342855	0.842935622547762	-1.17385061991529	1.05273682177005	-3.38657924019969	-0.494642700867330	-1.95278698408669	-5.58252625899199
-1.94015660027469	-0.667517104823073	1.75973715233906	-0.0324282856384952	-1.90152431896959	-3.26689073393137	-1.12722398160705	-1.33261181574099	0.752841038509935	0.550663141304529	0.579655871585626	2.10481226376794	-1.16409213391594	-1.18201929257407	6.35234900234857
-0.0821371399220039	-0.964675895464961	-0.333213830576205	-2.68645397487804	2.86226328313349	3.85079080835246	-2.32514084085280	0.0522737705374505	-1.50351712458719	-3.41240355606867	-0.989229709974657	0.790831097332085	-0.212713248403016	-1.55069679343297	-0.187230244618075
0.148823952923029	-4.94197461441278	2.09587267440460	0.963134833828915	3.27111410337482	-0.0639986618213769	2.10753106418101	-1.70692239267019	-2.00267078243861	-2.80809418702248	-0.336384491712825	0.491972342831326	-1.50969338092757	0.970985439482528	-2.13573603505852
-0.921665428443345	-0.232125568966489	2.12526502761823	2.29053814317013	-3.62597024664393	-2.30749950577850	-1.70033872349440	-0.0557441800930703	-0.693406718484090	1.57562111030789	-0.623964171084077	-1.25463037261257	0.727546054341823	2.12965365911906	0.178076871776032
2.13118993343157	-0.690409159265051	-0.572370021161756	-0.689012828063221	0.886192123847743	-2.04100111321144	1.40473655671992	0.277299237925774	-0.0528205738973676	-0.604261687343041	-3.57900293318314	1.80484251058829	-0.0229171742664516	-0.714618663397589	0.424838007562911
-8.18578568280314	3.13082604258574	2.88379473624316	-1.05392356075342	2.27614806665407	1.21143673426496	-0.650179240880609	-0.364518533143129	0.542680214519670	1.41369716271103	-0.647397278244299	-0.376627376904043	0.117854164383361	1.88354854796342	0.692592453304022
0.343584525686931	2.69723428058486	-0.840955106336317	2.53499404839622	-3.09336430658359	-1.73875300171763	-0.179253877951937	-0.0169254967879425	2.46943336557850	-0.340644749678169	-1.38805958964577	-1.64913713143813	-0.0175836036613478	1.74754502066869	-3.22529789726902
-0.395096752721917	-0.298360598419861	-1.33412971191580	-2.75208159145217	1.48042098260516	2.41033827429794	-1.15608434349483	0.268185354616963	1.26895923865150	-1.10261443247399	-1.98037096592130	-0.632181513237008	0.329032951381134	-0.689279375265823	5.51921215809732
-3.11904233233269	3.96527693286041	2.96939399598634	-1.90009755408231	-2.43557430760078	-0.302883349892768	0.626511193894746	0.774656213649887	-0.303638570210555	2.39810040707489	-0.891271054877737	-2.55862201646286	2.14028288834535	-0.447298654350947	0.808489936234905
-2.60956500027011	0.433523577061695	2.78393213981658	-0.352337351247531	0.574732629285466	-0.892621447392918	-0.721469594042345	-0.388631459067549	-1.31989399320342	-1.57484345375343	3.82851522349834	-0.825493702161923	-1.20560732782981	3.54706932779582	1.23331075079450
4.69264102016967	-1.57857819505079	-1.94210876147849	-2.28247856493283	0.179907388493762	-1.91659908223319	0.309019823498846	1.03856309576818	0.479648726554633	0.291814403788628	2.06346131364348	-4.74193776699316	-0.489590057880628	2.13766597309653	-3.37737230538812
-2.28938487895044	-0.750689420790668	0.737327425917102	-2.79707450927054	0.549328827300984	-0.695650462061117	2.07550035323745	0.449436425464585	0.354260775540177	1.84908404701027	0.996677520863798	-1.64813822794741	0.499650595402167	-2.06746730619519	-0.372180800715858
3.55837272816244	0.699468290448470	-1.90496566680751	1.66854586644522	0.606007381054539	2.01147120339896	-2.30538315806820	-1.92400415210580	-0.855806047189496	-0.842987526696965	0.0491233311569326	1.20784802145840	1.07767549236526	-2.53086455270413	-4.15864559801545
-2.41936754472631	2.99757862675271	-2.52489662559909	1.24497661719858	-0.918169685712504	-1.19497388383473	-2.45843868814289	1.05609275156418	1.34046320177289	-0.228483818196146	-1.34330352258381	-2.71951783703367	-0.911530611231741	-1.63979159828370	2.79545470689739
-0.312646407313013	1.03681768072172	0.760308077619100	-4.58230205566878	-1.10671227270798	4.27871318145789	-0.0508383987148907	1.95595990240840	-0.594259565959201	0.553915006531355	-0.937449499597474	0.163998776461778	-0.352640799478496	-0.194918044233531	-2.75823577243814
4.43837632767599	0.640494047234456	-2.06411022700754	-0.427007243133891	-0.316826998936505	-2.18512982056864	-0.135041626878153	0.107201994408435	-2.61274784576548	0.394104251847804	-0.111971036680158	-2.41745801995823	-0.0121448207531400	-1.09735929295712	-1.33282095466943
0.971550272276106	0.169138812767753	-0.0233216685750547	0.714150063475049	-0.639163473069589	-2.64404058384987	-1.56204116521433	-1.12500257300565	0.115006836804180	-1.37339724876255	-0.564481515375258	0.549842694631126	-1.32570658669796	-1.05382443995742	-0.0684416655369044	-1.20372648234246	-1.99816579505746	0.523094514429166	0.229097841087621	3.24343664642777	-0.172621224015656	0.167025730216352	0.319202837809011	-0.712747812390444	0.937172762364442	0.822755875022885	0.0409988212954858	-0.407724449036831	-0.812283181179236	-1.16891017057050	0.372236257007371	0.792526623720098	-0.593475065667709	-3.07254058407164	1.50710992101394	-2.61716361730782	0.991727154619935	0.509929295713490	2.90694326266303	-0.780555335933064	0.920500111524354
-0.123705468357184	-0.818084005161418	0.752803929763778	-0.730532898680416	-1.56119337679612	0.398650379309151	-0.584620364097785	0.543158573987213	0.687006230661495	-0.427272230395133	-0.179358679520266	0.571291342569425	0.815644012785738	0.669396289400364	-0.480137542558989	-0.0453105200194772	0.243242821906750	1.08348083009639	0.558062832772526	0.149062645821194	-2.16131270514429	2.47764714572026	0.823650310871607	0.709139719198176	1.67607774712370	-2.05732055085352	0.800103256062966	-0.474467925307682	0.168553277175226	0.484554628581467	-3.21563676817473	-0.417173036130338	1.78813472515371	-2.50245116157077	-2.89698927477881	1.16529287583390	0.440211016954767	0.710421187753213	-1.92504710359840	0.549741421842555	0.565801252632259
-1.77798253716775	0.627242808535088	0.360694279534913	0.591733505673950	0.467892603757262	-1.85912458762452	0.279002137111795	-0.622054611509273	-1.79404166571216	-0.910973128776350	-0.175075723349925	-0.0568395598249330	0.304145987149201	0.129204558600121	-0.476340096564807	0.152954817804409	-1.55878522722652	-1.46218661913319	1.57863978442706	-2.85565102189867	-1.57784477135767	0.00755328224338595	-1.73611289730026	-2.14606143484999	0.372417958185916	0.322909568974855	0.270786112527178	0.129518247297540	-0.510394121663055	-1.86368968847148	-0.729423039457307	0.242413394572888	2.04417204789952	1.29800073007729	-0.792299908013582	0.806709455698425	-0.502130131026420	-0.656680365706940	-0.0787108409577450	1.07697203167581	-0.146740232667088
-0.363833149866561	0.0506964346683254	1.47740337751059	0.115055588828993	1.93466077500084	-2.15073103399699	0.555105176665201	2.37487363790604	-0.448323545035403	-3.03836758777007	-1.43633036818548	1.10590843815361	0.757000724644040	-0.832577696247445	-1.77942905493391	-0.759984413733525	0.0954270885615832	1.05866805901217	0.172451886503486	-1.34292830634630	-1.87456253076948	-0.274388364410857	-0.772959416514157	1.68991700316292	-0.0506929899075595	-2.47209751047326	1.01558206295074	0.0891861845418456	0.467799944779375	2.10653914889790	0.743645207156194	0.417892475295295	-2.48155648660000	1.87284544122251	3.49372300429588	-2.01788796973500	-0.00303151703467220	0.118077724316263	0.343401637961646	-2.58255186390102	-2.20444291959906
-0.264163710457584	-0.858386231883801	-2.81566733097122	0.0438087497379130	-0.871387300721113	0.342311394825761	0.570303339929264	1.21587913155444	0.753545471421009	-2.28199166242858	0.0214417684982421	1.28269630990518	0.231325995089974	-0.275974015526542	-0.0934195798941380	-4.01759233903862	-0.235199882558043	-1.72170380748962	-1.38429736672938	-0.271063193252698	1.64170218246848	-1.02392772873585	-0.348439819882262	1.65978838045946	-0.265863048465279	-0.592812419598768	-0.100819661245678	1.25059654644169	-2.52665434773201	2.35100952461252	-2.29264698539093	2.15063913726691	-0.814461493643363	1.13632882551202	-2.21042990463377	-2.09801809803603	0.421249504555301	-0.624508137516625	1.50613960365947	0.833958850487020	1.04570487025307
-2.15148133699998	0.790218444593261	-0.925408924408037	1.68878527201430	0.687223666760017	-0.602416355508161	-0.480839653558418	-0.976663424066951	-1.37496055663384	3.16445514859428	0.128569040908015	-1.32121932968976	-1.81800926366689	-0.805221917945700	-1.06265030517773	1.01367368287719	-0.148824441416619	2.12663422120281	1.85025952038925	0.532060386309378	1.27590113025659	-0.803166498111661	1.57582746962755	-0.302216212742693	1.40069503053179	1.49520636481890	-0.737149343301138	0.530521103356895	0.174133066536042	0.0750560652814453	-2.05767474095518	0.648927959121798	1.42545297822127	-2.62479330584152	0.362254204639000	-1.21700157914109	0.474578735708143	-0.329874318938504	1.29934229186947	1.53239707259562	-1.78510945970438
-2.20790746954176	1.01686992704086	-1.03958460127106	1.91204004261854	0.163732524084418	-2.18760917915840	0.118077214910739	3.49355376304930	3.63457995864703	-1.09741958342408	1.77323939074080	1.25314967616814	0.431770144219007	0.354348684492701	-0.338796826644640	-1.08525159313487	-2.51579803477046	0.875819574174353	-1.44948625882337	1.13286922520480	-1.37609501305249	-1.54234313852111	-1.70636170958009	-2.18635442952408	0.295220030277996	-0.375507671148981	-1.27513425517736	-0.431552913428731	-1.67162225495401	0.514956079470657	-1.39628233462537	-0.285432065462290	-0.663389703531644	-0.875370761644490	-1.77511994853598	1.70867871050205	-1.81607674173842	0.508448561836775	-1.60530021048140	1.76864710811548	-0.0390630758756056
-2.08919832889536	-0.939201548814324	-1.57097389834489	2.16675199899443	0.358650318341523	3.45760673263376	1.12197175662773	-1.27504597163058	-0.136489548425475	-1.12353621480295	0.310544575708207	0.709063483141236	0.432979238510339	1.14192385211942	-2.80903920624410	-1.79362687353674	-0.409949183167135	-0.834926937698521	1.60362473738289	-3.40781813283533	-0.248091389073332	0.992375143872737	-0.570468410156853	-0.428630471074949	1.49449344912579	2.22650490388060	-2.52698702292110	-1.84937275212663	-0.134896682100640	0.236046461748449	0.419125516738987	-0.709002885027529	2.22040973806715	0.608004709175641	0.925878075512695	-1.09929647449456	-0.239681019176194	-1.50046596238575	-0.0536689050394123	-1.35415941946670	-2.28001261148607
-1.89726100981776	-0.261187561323245	-1.28260153506324	-0.914090788792993	0.0281604299950464	-0.320092399498947	-0.320577433740954	3.16869434358156	3.37930260384753	-1.03019492894427	0.0941334335753364	-0.275995434302682	1.17477369988667	-0.562201941941393	1.29147305058765	-3.95663646260116	-2.09444068879679	-1.14048339091130	-2.26338470745308	1.85386588993381	-0.0290538154787427	1.77994280530028	0.255187903875006	-0.249261618811332	-3.37822977558942	0.0909281022844049	-0.569899269656072	-0.961011192159424	-0.545022708611272	-0.653830044631349	-1.26613903753088	-1.30748786229902	-0.393357669112908	3.94664955009508	-0.147963164643138	-0.773342885599286	-0.170502111611535	-1.02323146724422	0.483869403992017	0.643963834997710	-1.29268327509731
-0.0463338160886318	-0.257828010964571	-1.58957426048693	-1.11703500138170	-0.172212125284335	-0.614195300115992	-2.09349714005976	-1.81083903730572	-0.105943863889106	0.0523673918319538	-1.49970563716869	0.0203584939173683	0.685740586926010	-0.0456376386378395	1.37494247267572	-0.533311673565351	-2.86920315237134	1.61506890617063	-1.13678214695707	1.33298983275561	0.803997767497959	-0.782689147836265	-0.871140722765878	1.53902170197304	0.421727860191051	-3.16585246501450	2.86083851901192	-0.0648087473469583	-0.833554600531279	3.87528857203802	0.118170463757892	0.485727099179793	-2.24341525648283	-1.41936857882023	2.83762302580017	-0.671047189356114	-0.683371920214976	0.397338504008003	1.75531331333486	-2.53808203078182	-2.96658270873465
-1.57183192872133	0.126161841582676	2.64208465245745	0.720301425051231	0.328488086447673	-1.89841970150993	-1.21553150035300	1.95792684286002	2.21758377636496	0.447187995953974	0.109212168154443	-0.440088044474385	-0.781667096330666	-2.95727734114988	-0.829867081029218	0.0452258595410257	1.70356968363362	-1.09763732485395	0.321992272824968	2.45626051487321	-0.897696796430289	-1.96891698219508	0.747402146388105	-0.450573624949263	-1.55447856259301	-0.290882614638297	-1.21813475154147	1.20710561047102	-0.661344029036374	-2.09054005682121	-0.690099536247613	0.0697458634861180	-0.609628611054141	-1.86782538520236	0.353197395707297	0.848590640302025	-0.237930054589591	-1.49969856954142	2.15822927590599	1.90433777655343	-0.470855114064555
-1.13025526277744	0.154354293729491	-0.513968501677733	1.43007706192388	-1.14368530350091	1.30523197981734	-0.823812292600203	0.859940601876168	0.115854138999155	0.764460989828639	-1.64137536897362	-0.942426499190592	-2.06647555711372	1.24540614858113	0.0441857716439185	-0.713979767443972	1.22020466629963	-0.0181705696262751	-0.600622688177505	-0.311148231358701	1.70571348701719	-0.185321047110808	0.272891084000521	2.29561937128610	0.306147265012344	0.560452696255662	0.271937721862623	-0.0636378712995950	-1.64612370765905	1.92958103509959	0.172465976732565	1.53696081468391	0.103724673946919	-0.691500777485982	-1.51781201363392	-1.06815935488814	-0.371414499973598	-0.318742714615650	0.638788116783736	-0.553637751131730	0.858016036464217
0.529776810225450	-0.435422994962839	0.148965600090455	-0.674486380451750	1.17854322027505	2.72807759985783	-2.30906267216406	-1.78727817024531	2.50473263167653	0.274746746244659	1.22675620102519	-1.53172993062207	-1.42502352400877	0.848665932937554	1.95756157331568	3.08457631113397	-3.14891356928866	-0.367989511820099	-1.28814350049646	1.39561407553141	-1.48352626622471	0.00216273504726435	-0.735698276816426	-0.785039813244384	-0.221369963738265	-1.25070716475411	-2.17105509285776	-2.23744572554295	1.27116288279223	-0.553142961189237	0.712575319021054	1.43655765523047	2.90917744701302	-3.20244577939354	-1.93503794063654	-0.167627239337781	-1.44697261207428	0.276437524476312	1.74894287275599	-1.31623932268231	2.14366959565469
-1.70404940059068	0.889828419352943	1.45621901302578	0.432429235550703	2.77565030711049	0.888100845314907	-0.788407152446423	-1.54213845751564	-0.752596285982215	3.13936991150882	0.204239410492222	1.79900164623080	1.85973537688670	1.60965544853396	1.33908835859363	-0.602613875437281	-1.16614176047110	-0.452727062683828	-0.141802026459950	0.382009101476658	-1.65669466926779	-1.12559714532363	-0.688344531295128	0.0120932930687591	1.61557888325078	0.000925994416854184	0.618870668389374	-2.27569334050592	0.685939665408040	-2.23041419434255	-0.0927780183657314	0.878852795058824	-1.29725593697711	-1.52108829858783	2.51950091869137	0.977427927907124	-1.66327493940530	-0.924906278258161	1.07814831773510	-0.846642514355912	1.36495696280632
